"distn","param1","param2","code","message","aic","aicc","KS","n","rep","areaCorFULL","areaCorRP","plotType","piHat","mHat","AC","nHat"
"weibull",1.86578382166035,50.3314293936065,0,"relative convergence (4)",20453.9101645842,20453.9726645842,0.0263600773525826,195,252,0.972676498615945,0.0513973875913855,"FULL",0.4,127.5,0.972676498615945,131.081608511591
"weibull",1.86578382166035,50.3314293936065,0,"relative convergence (4)",20453.9101645842,20453.9726645842,0.0263600773525826,195,252,0.972676498615945,0.0513973875913855,"FULL",0.6,68.3333333333333,0.972676498615945,70.2528882218982
"weibull",1.86578382166035,50.3314293936065,0,"relative convergence (4)",20453.9101645842,20453.9726645842,0.0263600773525826,195,252,0.972676498615945,0.0513973875913855,"RP",0.7,100,0.0513973875913855,1945.62417831447
"weibull",1.86578382166035,50.3314293936065,0,"relative convergence (4)",20453.9101645842,20453.9726645842,0.0263600773525826,195,252,0.972676498615945,0.0513973875913855,"RP",0.9,36.6666666666667,0.0513973875913855,713.395532048641
"weibull",1.78767347389226,44.7351995556834,0,"relative convergence (4)",17484.9890041326,17485.0535202616,0.035510830408749,189,253,0.985188535570697,0.0641087267122889,"FULL",0.4,112.5,0.985188535570697,114.191340985136
"weibull",1.78767347389226,44.7351995556834,0,"relative convergence (4)",17484.9890041326,17485.0535202616,0.035510830408749,189,253,0.985188535570697,0.0641087267122889,"FULL",0.6,58.3333333333333,0.985188535570697,59.2103249552556
"weibull",1.78767347389226,44.7351995556834,0,"relative convergence (4)",17484.9890041326,17485.0535202616,0.035510830408749,189,253,0.985188535570697,0.0641087267122889,"RP",0.7,90,0.0641087267122889,1403.86503703166
"weibull",1.78767347389226,44.7351995556834,0,"relative convergence (4)",17484.9890041326,17485.0535202616,0.035510830408749,189,253,0.985188535570697,0.0641087267122889,"RP",0.9,51.1111111111111,0.0641087267122889,797.256687696992
"weibull",1.82847022056988,49.6379534935334,0,"relative convergence (4)",27350.1177533139,27350.1751695818,0.0286727852045971,212,254,0.972651985775898,0.0541177530393286,"FULL",0.4,127.5,0.972651985775898,131.084912039008
"weibull",1.82847022056988,49.6379534935334,0,"relative convergence (4)",27350.1177533139,27350.1751695818,0.0286727852045971,212,254,0.972651985775898,0.0541177530393286,"FULL",0.6,58.3333333333333,0.972651985775898,59.9734891681736
"weibull",1.82847022056988,49.6379534935334,0,"relative convergence (4)",27350.1177533139,27350.1751695818,0.0286727852045971,212,254,0.972651985775898,0.0541177530393286,"RP",0.7,137.142857142857,0.0541177530393286,2534.15652795474
"weibull",1.82847022056988,49.6379534935334,0,"relative convergence (4)",27350.1177533139,27350.1751695818,0.0286727852045971,212,254,0.972651985775898,0.0541177530393286,"RP",0.9,33.3333333333333,0.0541177530393286,615.940822766777
"weibull",1.9890257499685,41.1512472846785,0,"relative convergence (4)",16596.9973579236,16597.0625753149,0.070927123152818,187,255,0.997114132148682,0.0600166902920789,"FULL",0.4,125,0.997114132148682,125.361777523539
"weibull",1.9890257499685,41.1512472846785,0,"relative convergence (4)",16596.9973579236,16597.0625753149,0.070927123152818,187,255,0.997114132148682,0.0600166902920789,"FULL",0.6,56.6666666666667,0.997114132148682,56.8306724773378
"weibull",1.9890257499685,41.1512472846785,0,"relative convergence (4)",16596.9973579236,16597.0625753149,0.070927123152818,187,255,0.997114132148682,0.0600166902920789,"RP",0.7,85.7142857142857,0.0600166902920789,1428.17415117605
"weibull",1.9890257499685,41.1512472846785,0,"relative convergence (4)",16596.9973579236,16597.0625753149,0.070927123152818,187,255,0.997114132148682,0.0600166902920789,"RP",0.9,47.7777777777778,0.0600166902920789,796.074850933318
"weibull",1.6734987967224,55.7675643482151,0,"relative convergence (4)",19735.406580644,19735.4732473106,0.0337618552172302,183,256,0.929858101258407,0.054486282388716,"FULL",0.4,122.5,0.929858101258407,131.740530984477
"weibull",1.6734987967224,55.7675643482151,0,"relative convergence (4)",19735.406580644,19735.4732473106,0.0337618552172302,183,256,0.929858101258407,0.054486282388716,"FULL",0.6,56.6666666666667,0.929858101258407,60.9411980064247
"weibull",1.6734987967224,55.7675643482151,0,"relative convergence (4)",19735.406580644,19735.4732473106,0.0337618552172302,183,256,0.929858101258407,0.054486282388716,"RP",0.7,88.5714285714286,0.054486282388716,1625.57298256362
"weibull",1.6734987967224,55.7675643482151,0,"relative convergence (4)",19735.406580644,19735.4732473106,0.0337618552172302,183,256,0.929858101258407,0.054486282388716,"RP",0.9,42.2222222222222,0.054486282388716,774.914719286599
"weibull",1.64913665647977,43.9193989333955,0,"relative convergence (4)",19414.9747141079,19415.037541333,0.0832253857920085,194,257,0.979436989133314,0.0750754457600959,"FULL",0.4,117.5,0.979436989133314,119.96688026248
"weibull",1.64913665647977,43.9193989333955,0,"relative convergence (4)",19414.9747141079,19415.037541333,0.0832253857920085,194,257,0.979436989133314,0.0750754457600959,"FULL",0.6,58.3333333333333,0.979436989133314,59.558025662224
"weibull",1.64913665647977,43.9193989333955,0,"relative convergence (4)",19414.9747141079,19415.037541333,0.0832253857920085,194,257,0.979436989133314,0.0750754457600959,"RP",0.7,110,0.0750754457600959,1465.19276557486
"weibull",1.64913665647977,43.9193989333955,0,"relative convergence (4)",19414.9747141079,19415.037541333,0.0832253857920085,194,257,0.979436989133314,0.0750754457600959,"RP",0.9,38.8888888888889,0.0750754457600959,517.997442374949
"weibull",1.55441687807327,42.1844116782764,0,"relative convergence (4)",14255.0943095279,14255.1595269192,0.0651920023382576,187,258,0.978188985591608,0.0869652473839889,"FULL",0.4,130,0.978188985591608,132.898654467445
"weibull",1.55441687807327,42.1844116782764,0,"relative convergence (4)",14255.0943095279,14255.1595269192,0.0651920023382576,187,258,0.978188985591608,0.0869652473839889,"FULL",0.6,56.6666666666667,0.978188985591608,57.9301827165788
"weibull",1.55441687807327,42.1844116782764,0,"relative convergence (4)",14255.0943095279,14255.1595269192,0.0651920023382576,187,258,0.978188985591608,0.0869652473839889,"RP",0.7,95.7142857142857,0.0869652473839889,1100.60384571398
"weibull",1.55441687807327,42.1844116782764,0,"relative convergence (4)",14255.0943095279,14255.1595269192,0.0651920023382576,187,258,0.978188985591608,0.0869652473839889,"RP",0.9,37.7777777777778,0.0869652473839889,434.400854527242
"weibull",1.57253744009412,48.6283681809996,0,"relative convergence (4)",17427.4215812275,17427.4886203336,0.0268253768148944,182,259,0.9552766964496,0.0719896425177253,"FULL",0.4,112.5,0.9552766964496,117.766925978745
"weibull",1.57253744009412,48.6283681809996,0,"relative convergence (4)",17427.4215812275,17427.4886203336,0.0268253768148944,182,259,0.9552766964496,0.0719896425177253,"FULL",0.6,55,0.9552766964496,57.5749415896086
"weibull",1.57253744009412,48.6283681809996,0,"relative convergence (4)",17427.4215812275,17427.4886203336,0.0268253768148944,182,259,0.9552766964496,0.0719896425177253,"RP",0.7,100,0.0719896425177253,1389.0887147464
"weibull",1.57253744009412,48.6283681809996,0,"relative convergence (4)",17427.4215812275,17427.4886203336,0.0268253768148944,182,259,0.9552766964496,0.0719896425177253,"RP",0.9,37.7777777777778,0.0719896425177253,524.766847793085
"weibull",1.68338424819416,37.6567129264641,0,"relative convergence (4)",12338.567154895,12338.6353367132,0.0301420002478702,179,260,0.994351183322189,0.0876067801570059,"FULL",0.4,125,0.994351183322189,125.710113385059
"weibull",1.68338424819416,37.6567129264641,0,"relative convergence (4)",12338.567154895,12338.6353367132,0.0301420002478702,179,260,0.994351183322189,0.0876067801570059,"FULL",0.6,53.3333333333333,0.994351183322189,53.6363150442918
"weibull",1.68338424819416,37.6567129264641,0,"relative convergence (4)",12338.567154895,12338.6353367132,0.0301420002478702,179,260,0.994351183322189,0.0876067801570059,"RP",0.7,92.8571428571429,0.0876067801570059,1059.93100865855
"weibull",1.68338424819416,37.6567129264641,0,"relative convergence (4)",12338.567154895,12338.6353367132,0.0301420002478702,179,260,0.994351183322189,0.0876067801570059,"RP",0.9,35.5555555555556,0.0876067801570059,405.853924682931
"weibull",1.56973293365356,44.305344306505,0,"relative convergence (4)",17452.883458439,17452.9417108662,0.0589452389427374,209,261,0.972373148802811,0.0807178415782532,"FULL",0.4,147.5,0.972373148802811,151.690737430998
"weibull",1.56973293365356,44.305344306505,0,"relative convergence (4)",17452.883458439,17452.9417108662,0.0589452389427374,209,261,0.972373148802811,0.0807178415782532,"FULL",0.6,50,0.972373148802811,51.4205889596603
"weibull",1.56973293365356,44.305344306505,0,"relative convergence (4)",17452.883458439,17452.9417108662,0.0589452389427374,209,261,0.972373148802811,0.0807178415782532,"RP",0.7,101.428571428571,0.0807178415782532,1256.58180949053
"weibull",1.56973293365356,44.305344306505,0,"relative convergence (4)",17452.883458439,17452.9417108662,0.0589452389427374,209,261,0.972373148802811,0.0807178415782532,"RP",0.9,54.4444444444444,0.0807178415782532,674.503224812601
"weibull",1.71267918482557,43.074195395806,0,"relative convergence (4)",15526.0882816033,15526.161008876,0.029646548358636,168,262,0.98546578101091,0.0721813839165727,"FULL",0.4,95,0.98546578101091,96.4011149149666
"weibull",1.71267918482557,43.074195395806,0,"relative convergence (4)",15526.0882816033,15526.161008876,0.029646548358636,168,262,0.98546578101091,0.0721813839165727,"FULL",0.6,58.3333333333333,0.98546578101091,59.1936670530497
"weibull",1.71267918482557,43.074195395806,0,"relative convergence (4)",15526.0882816033,15526.161008876,0.029646548358636,168,262,0.98546578101091,0.0721813839165727,"RP",0.7,92.8571428571429,0.0721813839165727,1286.44170863317
"weibull",1.71267918482557,43.074195395806,0,"relative convergence (4)",15526.0882816033,15526.161008876,0.029646548358636,168,262,0.98546578101091,0.0721813839165727,"RP",0.9,33.3333333333333,0.0721813839165727,461.799587714473
"weibull",1.75303659025576,47.5223145720113,0,"relative convergence (4)",14507.3059754071,14507.3745468357,0.053869397190661,178,263,0.974897046194015,0.0614072521524161,"FULL",0.4,137.5,0.974897046194015,141.040534010025
"weibull",1.75303659025576,47.5223145720113,0,"relative convergence (4)",14507.3059754071,14507.3745468357,0.053869397190661,178,263,0.974897046194015,0.0614072521524161,"FULL",0.6,46.6666666666667,0.974897046194015,47.8683024518873
"weibull",1.75303659025576,47.5223145720113,0,"relative convergence (4)",14507.3059754071,14507.3745468357,0.053869397190661,178,263,0.974897046194015,0.0614072521524161,"RP",0.7,88.5714285714286,0.0614072521524161,1442.3610480337
"weibull",1.75303659025576,47.5223145720113,0,"relative convergence (4)",14507.3059754071,14507.3745468357,0.053869397190661,178,263,0.974897046194015,0.0614072521524161,"RP",0.9,36.6666666666667,0.0614072521524161,597.10645536879
"weibull",1.81129520132261,50.4122594578626,0,"relative convergence (4)",16019.7058305749,16019.7721289174,0.0274726425537859,184,264,0.968499750114801,0.053915062490889,"FULL",0.4,120,0.968499750114801,123.902974663417
"weibull",1.81129520132261,50.4122594578626,0,"relative convergence (4)",16019.7058305749,16019.7721289174,0.0274726425537859,184,264,0.968499750114801,0.053915062490889,"FULL",0.6,63.3333333333333,0.968499750114801,65.3932366279146
"weibull",1.81129520132261,50.4122594578626,0,"relative convergence (4)",16019.7058305749,16019.7721289174,0.0274726425537859,184,264,0.968499750114801,0.053915062490889,"RP",0.7,80,0.053915062490889,1483.81539970429
"weibull",1.81129520132261,50.4122594578626,0,"relative convergence (4)",16019.7058305749,16019.7721289174,0.0274726425537859,184,264,0.968499750114801,0.053915062490889,"RP",0.9,46.6666666666667,0.053915062490889,865.558983160833
"weibull",1.55575122925949,45.3336351090351,0,"relative convergence (4)",12019.1677471103,12019.2422812718,0.0473236540403111,164,265,0.967415688389699,0.0797414981657706,"FULL",0.4,120,0.967415688389699,124.041817225173
"weibull",1.55575122925949,45.3336351090351,0,"relative convergence (4)",12019.1677471103,12019.2422812718,0.0473236540403111,164,265,0.967415688389699,0.0797414981657706,"FULL",0.6,56.6666666666667,0.967415688389699,58.5753025785539
"weibull",1.55575122925949,45.3336351090351,0,"relative convergence (4)",12019.1677471103,12019.2422812718,0.0473236540403111,164,265,0.967415688389699,0.0797414981657706,"RP",0.7,70,0.0797414981657706,877.836529412584
"weibull",1.55575122925949,45.3336351090351,0,"relative convergence (4)",12019.1677471103,12019.2422812718,0.0473236540403111,164,265,0.967415688389699,0.0797414981657706,"RP",0.9,36.6666666666667,0.0797414981657706,459.819134454211
"weibull",1.8507737342334,40.3996695453558,0,"relative convergence (4)",14480.0124549954,14480.0749549954,0.102054500189678,195,266,0.995260722651274,0.0689046855405442,"FULL",0.4,135,0.995260722651274,135.642849082172
"weibull",1.8507737342334,40.3996695453558,0,"relative convergence (4)",14480.0124549954,14480.0749549954,0.102054500189678,195,266,0.995260722651274,0.0689046855405442,"FULL",0.6,61.6666666666667,0.995260722651274,61.960313778276
"weibull",1.8507737342334,40.3996695453558,0,"relative convergence (4)",14480.0124549954,14480.0749549954,0.102054500189678,195,266,0.995260722651274,0.0689046855405442,"RP",0.7,102.857142857143,0.0689046855405442,1492.74526180982
"weibull",1.8507737342334,40.3996695453558,0,"relative convergence (4)",14480.0124549954,14480.0749549954,0.102054500189678,195,266,0.995260722651274,0.0689046855405442,"RP",0.9,35.5555555555556,0.0689046855405442,516.01070778611
"weibull",1.69656176213746,41.4599383319489,0,"relative convergence (4)",16613.1048473429,16613.1633839282,0.0439352965292289,208,267,0.988364044660187,0.076861494657868,"FULL",0.4,145,0.988364044660187,146.707076995959
"weibull",1.69656176213746,41.4599383319489,0,"relative convergence (4)",16613.1048473429,16613.1633839282,0.0439352965292289,208,267,0.988364044660187,0.076861494657868,"FULL",0.6,58.3333333333333,0.988364044660187,59.0200884466504
"weibull",1.69656176213746,41.4599383319489,0,"relative convergence (4)",16613.1048473429,16613.1633839282,0.0439352965292289,208,267,0.988364044660187,0.076861494657868,"RP",0.7,92.8571428571429,0.076861494657868,1208.11003312486
"weibull",1.69656176213746,41.4599383319489,0,"relative convergence (4)",16613.1048473429,16613.1633839282,0.0439352965292289,208,267,0.988364044660187,0.076861494657868,"RP",0.9,55.5555555555556,0.076861494657868,722.800874519144
"weibull",1.50450268485839,45.1002694400057,0,"relative convergence (4)",18110.8414152901,18110.8996677173,0.0454037559667223,209,268,0.963611810000905,0.0849083336573318,"FULL",0.4,130,0.963611810000905,134.909097886501
"weibull",1.50450268485839,45.1002694400057,0,"relative convergence (4)",18110.8414152901,18110.8996677173,0.0454037559667223,209,268,0.963611810000905,0.0849083336573318,"FULL",0.6,58.3333333333333,0.963611810000905,60.5361336670195
"weibull",1.50450268485839,45.1002694400057,0,"relative convergence (4)",18110.8414152901,18110.8996677173,0.0454037559667223,209,268,0.963611810000905,0.0849083336573318,"RP",0.7,120,0.0849083336573318,1413.28883551394
"weibull",1.50450268485839,45.1002694400057,0,"relative convergence (4)",18110.8414152901,18110.8996677173,0.0454037559667223,209,268,0.963611810000905,0.0849083336573318,"RP",0.9,42.2222222222222,0.0849083336573318,497.268293977129
"weibull",1.70956101273512,39.0067726060559,0,"relative convergence (4)",14601.8382220003,14601.8976279409,0.0302143865310289,205,269,0.993262136748011,0.0818423040541126,"FULL",0.4,137.5,0.993262136748011,138.432740877632
"weibull",1.70956101273512,39.0067726060559,0,"relative convergence (4)",14601.8382220003,14601.8976279409,0.0302143865310289,205,269,0.993262136748011,0.0818423040541126,"FULL",0.6,55,0.993262136748011,55.3730963510526
"weibull",1.70956101273512,39.0067726060559,0,"relative convergence (4)",14601.8382220003,14601.8976279409,0.0302143865310289,205,269,0.993262136748011,0.0818423040541126,"RP",0.7,108.571428571429,0.0818423040541126,1326.59301111126
"weibull",1.70956101273512,39.0067726060559,0,"relative convergence (4)",14601.8382220003,14601.8976279409,0.0302143865310289,205,269,0.993262136748011,0.0818423040541126,"RP",0.9,45.5555555555556,0.0818423040541126,556.626014896099
"weibull",1.81526118596413,47.1874523079516,0,"relative convergence (4)",17808.6531805048,17808.7237687401,0.0121003688902126,173,270,0.979943848236241,0.0584183906254124,"FULL",0.4,115,0.979943848236241,117.353662872606
"weibull",1.81526118596413,47.1874523079516,0,"relative convergence (4)",17808.6531805048,17808.7237687401,0.0121003688902126,173,270,0.979943848236241,0.0584183906254124,"FULL",0.6,53.3333333333333,0.979943848236241,54.4248871293245
"weibull",1.81526118596413,47.1874523079516,0,"relative convergence (4)",17808.6531805048,17808.7237687401,0.0121003688902126,173,270,0.979943848236241,0.0584183906254124,"RP",0.7,94.2857142857143,0.0584183906254124,1613.97315599275
"weibull",1.81526118596413,47.1874523079516,0,"relative convergence (4)",17808.6531805048,17808.7237687401,0.0121003688902126,173,270,0.979943848236241,0.0584183906254124,"RP",0.9,32.2222222222222,0.0584183906254124,551.576684623786
"weibull",1.67321868542651,42.0665187223293,0,"relative convergence (4)",16854.7938964,16854.8518674145,0.0350218777872321,210,271,0.985853682956558,0.07724792589633,"FULL",0.4,120,0.985853682956558,121.721916826564
"weibull",1.67321868542651,42.0665187223293,0,"relative convergence (4)",16854.7938964,16854.8518674145,0.0350218777872321,210,271,0.985853682956558,0.07724792589633,"FULL",0.6,53.3333333333333,0.985853682956558,54.0986297006951
"weibull",1.67321868542651,42.0665187223293,0,"relative convergence (4)",16854.7938964,16854.8518674145,0.0350218777872321,210,271,0.985853682956558,0.07724792589633,"RP",0.7,134.285714285714,0.07724792589633,1738.37307251371
"weibull",1.67321868542651,42.0665187223293,0,"relative convergence (4)",16854.7938964,16854.8518674145,0.0350218777872321,210,271,0.985853682956558,0.07724792589633,"RP",0.9,40,0.07724792589633,517.81325564238
"weibull",1.47622688433115,46.3745071747756,0,"relative convergence (4)",15527.4891521867,15527.5547259572,0.0323115825391903,186,272,0.955362965914988,0.084893880233125,"FULL",0.4,115,0.955362965914988,120.373098082005
"weibull",1.47622688433115,46.3745071747756,0,"relative convergence (4)",15527.4891521867,15527.5547259572,0.0323115825391903,186,272,0.955362965914988,0.084893880233125,"FULL",0.6,45,0.955362965914988,47.1025166407845
"weibull",1.47622688433115,46.3745071747756,0,"relative convergence (4)",15527.4891521867,15527.5547259572,0.0323115825391903,186,272,0.955362965914988,0.084893880233125,"RP",0.7,97.1428571428571,0.084893880233125,1144.28574681821
"weibull",1.47622688433115,46.3745071747756,0,"relative convergence (4)",15527.4891521867,15527.5547259572,0.0323115825391903,186,272,0.955362965914988,0.084893880233125,"RP",0.9,50,0.084893880233125,588.970604979961
"weibull",1.78232449741236,48.5838845591676,0,"relative convergence (4)",22260.7032070218,22260.7698736884,0.0765947906652749,183,273,0.9732316076551,0.0580667300449567,"FULL",0.4,120,0.9732316076551,123.300557704992
"weibull",1.78232449741236,48.5838845591676,0,"relative convergence (4)",22260.7032070218,22260.7698736884,0.0765947906652749,183,273,0.9732316076551,0.0580667300449567,"FULL",0.6,43.3333333333333,0.9732316076551,44.5252013934694
"weibull",1.78232449741236,48.5838845591676,0,"relative convergence (4)",22260.7032070218,22260.7698736884,0.0765947906652749,183,273,0.9732316076551,0.0580667300449567,"RP",0.7,98.5714285714286,0.0580667300449567,1697.55432233074
"weibull",1.78232449741236,48.5838845591676,0,"relative convergence (4)",22260.7032070218,22260.7698736884,0.0765947906652749,183,273,0.9732316076551,0.0580667300449567,"RP",0.9,44.4444444444444,0.0580667300449567,765.402915060559
"weibull",1.84495757484287,39.6885625835158,0,"relative convergence (4)",14160.2076703186,14160.2648131758,0.0881916654784102,213,274,0.995917505680777,0.0708346035593536,"FULL",0.4,152.5,0.995917505680777,153.125132483494
"weibull",1.84495757484287,39.6885625835158,0,"relative convergence (4)",14160.2076703186,14160.2648131758,0.0881916654784102,213,274,0.995917505680777,0.0708346035593536,"FULL",0.6,70,0.995917505680777,70.2869460579973
"weibull",1.84495757484287,39.6885625835158,0,"relative convergence (4)",14160.2076703186,14160.2648131758,0.0881916654784102,213,274,0.995917505680777,0.0708346035593536,"RP",0.7,98.5714285714286,0.0708346035593536,1391.57168415341
"weibull",1.84495757484287,39.6885625835158,0,"relative convergence (4)",14160.2076703186,14160.2648131758,0.0881916654784102,213,274,0.995917505680777,0.0708346035593536,"RP",0.9,45.5555555555556,0.0708346035593536,643.125721983942
"weibull",1.70733961254671,43.7378882297543,0,"relative convergence (4)",14598.1777913539,14598.2423074829,0.0159927891435883,189,275,0.983488855107431,0.071197696534277,"FULL",0.4,120,0.983488855107431,122.014600752026
"weibull",1.70733961254671,43.7378882297543,0,"relative convergence (4)",14598.1777913539,14598.2423074829,0.0159927891435883,189,275,0.983488855107431,0.071197696534277,"FULL",0.6,56.6666666666667,0.983488855107431,57.6180059106788
"weibull",1.70733961254671,43.7378882297543,0,"relative convergence (4)",14598.1777913539,14598.2423074829,0.0159927891435883,189,275,0.983488855107431,0.071197696534277,"RP",0.7,91.4285714285714,0.071197696534277,1284.15069418088
"weibull",1.70733961254671,43.7378882297543,0,"relative convergence (4)",14598.1777913539,14598.2423074829,0.0159927891435883,189,275,0.983488855107431,0.071197696534277,"RP",0.9,47.7777777777778,0.071197696534277,671.05791484105
"weibull",1.84890205295271,39.1148333656349,0,"relative convergence (4)",15508.9368259288,15508.9980504185,0.0144323765856289,199,276,0.996558324424431,0.0719120826647481,"FULL",0.4,135,0.996558324424431,135.46623081792
"weibull",1.84890205295271,39.1148333656349,0,"relative convergence (4)",15508.9368259288,15508.9980504185,0.0144323765856289,199,276,0.996558324424431,0.0719120826647481,"FULL",0.6,56.6666666666667,0.996558324424431,56.8623684914728
"weibull",1.84890205295271,39.1148333656349,0,"relative convergence (4)",15508.9368259288,15508.9980504185,0.0144323765856289,199,276,0.996558324424431,0.0719120826647481,"RP",0.7,108.571428571429,0.0719120826647481,1509.78006126711
"weibull",1.84890205295271,39.1148333656349,0,"relative convergence (4)",15508.9368259288,15508.9980504185,0.0144323765856289,199,276,0.996558324424431,0.0719120826647481,"RP",0.9,38.8888888888889,0.0719120826647481,540.783793874914
"weibull",1.74421184212102,55.4388281644631,0,"relative convergence (4)",17422.1724251913,17422.2406070094,0.0301011544669448,179,277,0.939066182426819,0.0509953055731621,"FULL",0.4,125,0.939066182426819,133.110958885735
"weibull",1.74421184212102,55.4388281644631,0,"relative convergence (4)",17422.1724251913,17422.2406070094,0.0301011544669448,179,277,0.939066182426819,0.0509953055731621,"FULL",0.6,58.3333333333333,0.939066182426819,62.1184474800094
"weibull",1.74421184212102,55.4388281644631,0,"relative convergence (4)",17422.1724251913,17422.2406070094,0.0301011544669448,179,277,0.939066182426819,0.0509953055731621,"RP",0.7,87.1428571428571,0.0509953055731621,1708.8407680553
"weibull",1.74421184212102,55.4388281644631,0,"relative convergence (4)",17422.1724251913,17422.2406070094,0.0301011544669448,179,277,0.939066182426819,0.0509953055731621,"RP",0.9,36.6666666666667,0.0509953055731621,719.020432460428
"weibull",1.53090644842199,40.7790473480941,0,"relative convergence (4)",13455.9418645153,13456.0108300326,0.0805916498474467,177,278,0.980708021569786,0.0927851514883268,"FULL",0.4,132.5,0.980708021569786,135.10647112676
"weibull",1.53090644842199,40.7790473480941,0,"relative convergence (4)",13455.9418645153,13456.0108300326,0.0805916498474467,177,278,0.980708021569786,0.0927851514883268,"FULL",0.6,45,0.980708021569786,45.8852166090882
"weibull",1.53090644842199,40.7790473480941,0,"relative convergence (4)",13455.9418645153,13456.0108300326,0.0805916498474467,177,278,0.980708021569786,0.0927851514883268,"RP",0.7,102.857142857143,0.0927851514883268,1108.55175863008
"weibull",1.53090644842199,40.7790473480941,0,"relative convergence (4)",13455.9418645153,13456.0108300326,0.0805916498474467,177,278,0.980708021569786,0.0927851514883268,"RP",0.9,27.7777777777778,0.0927851514883268,299.377403951024
"weibull",1.46120510460304,46.5355950641611,0,"relative convergence (4)",16022.8603441701,16022.9221998402,0.0510177005237757,197,279,0.95301723657789,0.0860400081098469,"FULL",0.4,152.5,0.95301723657789,160.018092167566
"weibull",1.46120510460304,46.5355950641611,0,"relative convergence (4)",16022.8603441701,16022.9221998402,0.0510177005237757,197,279,0.95301723657789,0.0860400081098469,"FULL",0.6,55,0.95301723657789,57.7114430768272
"weibull",1.46120510460304,46.5355950641611,0,"relative convergence (4)",16022.8603441701,16022.9221998402,0.0510177005237757,197,279,0.95301723657789,0.0860400081098469,"RP",0.7,94.2857142857143,0.0860400081098469,1095.83572057943
"weibull",1.46120510460304,46.5355950641611,0,"relative convergence (4)",16022.8603441701,16022.9221998402,0.0510177005237757,197,279,0.95301723657789,0.0860400081098469,"RP",0.9,41.1111111111111,0.0860400081098469,477.813891633119
"weibull",1.68083058353771,43.010195834022,0,"relative convergence (4)",16105.5171125479,16105.584909158,0.152220817360644,180,280,0.983910132415698,0.0746091849829639,"FULL",0.4,127.5,0.983910132415698,129.585005580705
"weibull",1.68083058353771,43.010195834022,0,"relative convergence (4)",16105.5171125479,16105.584909158,0.152220817360644,180,280,0.983910132415698,0.0746091849829639,"FULL",0.6,50,0.983910132415698,50.8176492473351
"weibull",1.68083058353771,43.010195834022,0,"relative convergence (4)",16105.5171125479,16105.584909158,0.152220817360644,180,280,0.983910132415698,0.0746091849829639,"RP",0.7,88.5714285714286,0.0746091849829639,1187.13840114528
"weibull",1.68083058353771,43.010195834022,0,"relative convergence (4)",16105.5171125479,16105.584909158,0.152220817360644,180,280,0.983910132415698,0.0746091849829639,"RP",0.9,41.1111111111111,0.0746091849829639,551.019437090732
"weibull",1.77147635482186,37.1166839294825,0,"relative convergence (4)",14386.8961623819,14386.9586623819,0.0164538840503898,195,281,0.996934650741552,0.0822498171566451,"FULL",0.4,127.5,0.996934650741552,127.89203375082
"weibull",1.77147635482186,37.1166839294825,0,"relative convergence (4)",14386.8961623819,14386.9586623819,0.0164538840503898,195,281,0.996934650741552,0.0822498171566451,"FULL",0.6,53.3333333333333,0.996934650741552,53.4973213075324
"weibull",1.77147635482186,37.1166839294825,0,"relative convergence (4)",14386.8961623819,14386.9586623819,0.0164538840503898,195,281,0.996934650741552,0.0822498171566451,"RP",0.7,98.5714285714286,0.0822498171566451,1198.43948569149
"weibull",1.77147635482186,37.1166839294825,0,"relative convergence (4)",14386.8961623819,14386.9586623819,0.0164538840503898,195,281,0.996934650741552,0.0822498171566451,"RP",0.9,47.7777777777778,0.0822498171566451,580.886127525181
"weibull",1.81534580560418,39.2630229314659,0,"relative convergence (4)",14076.4050212634,14076.4739867807,0.0599125117190212,177,282,0.995739342237864,0.0736967757588053,"FULL",0.4,117.5,0.995739342237864,118.002769415464
"weibull",1.81534580560418,39.2630229314659,0,"relative convergence (4)",14076.4050212634,14076.4739867807,0.0599125117190212,177,282,0.995739342237864,0.0736967757588053,"FULL",0.6,56.6666666666667,0.995739342237864,56.9091370230605
"weibull",1.81534580560418,39.2630229314659,0,"relative convergence (4)",14076.4050212634,14076.4739867807,0.0599125117190212,177,282,0.995739342237864,0.0736967757588053,"RP",0.7,88.5714285714286,0.0736967757588053,1201.83586947284
"weibull",1.81534580560418,39.2630229314659,0,"relative convergence (4)",14076.4050212634,14076.4739867807,0.0599125117190212,177,282,0.995739342237864,0.0736967757588053,"RP",0.9,37.7777777777778,0.0736967757588053,512.610998090565
"weibull",1.53576797116304,41.7293153821623,0,"relative convergence (4)",12928.2779375622,12928.3520116363,0.0148689957147687,165,283,0.978235842415023,0.0898501262832689,"FULL",0.4,122.5,0.978235842415023,125.225425902999
"weibull",1.53576797116304,41.7293153821623,0,"relative convergence (4)",12928.2779375622,12928.3520116363,0.0148689957147687,165,283,0.978235842415023,0.0898501262832689,"FULL",0.6,43.3333333333333,0.978235842415023,44.2974295711288
"weibull",1.53576797116304,41.7293153821623,0,"relative convergence (4)",12928.2779375622,12928.3520116363,0.0148689957147687,165,283,0.978235842415023,0.0898501262832689,"RP",0.7,77.1428571428571,0.0898501262832689,858.572606783548
"weibull",1.53576797116304,41.7293153821623,0,"relative convergence (4)",12928.2779375622,12928.3520116363,0.0148689957147687,165,283,0.978235842415023,0.0898501262832689,"RP",0.9,40,0.0898501262832689,445.185796109988
