"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"weibull",1.47545166539355,44.9763835304899,0,"relative convergence (4)",837.641108715632,837.740282269351,124,"RP",0.9,783,0.0880230635765468,1565.24633635324
"norm",35.1493049096979,26.0801470470457,0,"relative convergence (4)",1245.85366623025,1245.94125747113,140,"FULL",0.4,784,0.904680628363746,386.876859111075
"gamma",1.73465916667264,0.0312640101347264,0,"relative convergence (4)",719.785645550785,719.943540287627,79,"FULL",0.6,784,0.864932887302901,152.227610488069
"norm",34.6115759887246,27.2236930188971,0,"relative convergence (4)",1174.35941440209,1174.42958984068,174,"RP",0.7,784,0.0756937677519554,3283.90878078608
"gamma",1.44786774913402,0.018333933921579,0,"relative convergence (4)",772.833042600416,772.945192133127,110,"RP",0.9,784,0.0537203888269773,2275.15520440248
"norm",35.8227744106398,29.193128726892,0,"relative convergence (4)",1223.74997608026,1223.84020164417,136,"FULL",0.4,785,0.876145299585919,388.063486913289
"norm",31.9875473871452,26.8102514343033,0,"relative convergence (4)",817.552943859781,817.687775320455,92,"FULL",0.6,785,0.87799320162605,174.640684061515
"gamma",1.49103630422308,0.0243409164034259,0,"relative convergence (4)",1240.34482312528,1240.41148979194,183,"RP",0.7,785,0.0689541839724623,3791.33732527349
"weibull",1.38379802445369,50.6779731207107,0,"relative convergence (4)",699.574292874205,699.690797728574,106,"RP",0.9,785,0.0857926809344455,1372.8184793266
"norm",35.9010130670561,29.3238366210453,0,"relative convergence (4)",1170.46384534404,1170.55833353302,130,"FULL",0.4,786,0.87516798646516,371.357276575767
"weibull",1.7652879362052,44.2306595463472,0,"relative convergence (4)",833.312776657568,833.444644789436,94,"FULL",0.6,786,0.985313881477532,159.001785737289
"gamma",1.35334861810204,0.0184929492492554,0,"relative convergence (4)",1336.04107419089,1336.10168025149,201,"RP",0.7,786,0.065690399829606,4371.15404819693
"llog",0.712956163214093,4.3648900906063,0,"relative convergence (4)",669.298420281669,669.424736071142,98,"RP",0.9,786,0.0463057444702231,2351.52010046852
"norm",35.404410091584,30.8940896694539,0,"relative convergence (4)",1210.1383656569,1210.22996871034,134,"FULL",0.4,787,0.855831207320914,391.432325830558
"norm",32.9027314091305,28.8188365787892,0,"relative convergence (4)",824.569866156947,824.704697617621,92,"FULL",0.6,787,0.863262957193322,177.620656667416
"gamma",1.55825975296143,0.0255978172535654,0,"relative convergence (4)",1314.8698760905,1314.93439221953,189,"RP",0.7,787,0.0649099853364707,4159.60654744281
"gamma",1.2984721277181,0.0100611272387114,0,"relative convergence (4)",672.41032275667,672.537982331138,97,"RP",0.9,787,0.0373240561320789,2887.62232583682
"norm",37.0034304519199,33.6471030149297,0,"relative convergence (4)",1290.970305436,1291.05663637126,142,"FULL",0.4,788,0.833695248152606,425.815069459311
"gamma",1.44920076318259,0.0300010488446858,0,"relative convergence (4)",669.155006499673,669.32402058418,74,"FULL",0.6,788,0.895913410018328,137.662113273659
"weibull",1.53046212765546,44.1937941872964,0,"relative convergence (4)",1487.93317910127,1487.98847864044,220,"RP",0.7,788,0.084482046630645,3720.14797013346
"gamma",1.51182412767624,0.024282400377187,0,"relative convergence (4)",750.679581190142,750.791730722852,110,"RP",0.9,788,0.0662242297500534,1845.5816350529
"norm",34.5993455981457,29.6603961563243,0,"relative convergence (4)",1160.38929966212,1160.48453775736,129,"FULL",0.4,789,0.864569525763787,373.018005365264
"norm",35.894839326136,30.4015885989551,0,"relative convergence (4)",858.670831261376,858.801266043985,95,"FULL",0.6,789,0.86364793734188,183.330876491929
"gamma",1.4104764114199,0.0189339957008293,0,"relative convergence (4)",1244.75704977484,1244.82446550517,181,"RP",0.7,789,0.0601091305784351,4301.69969326082
"weibull",1.33791489161077,45.6618619187846,0,"relative convergence (4)",693.372579666504,693.48686538079,108,"RP",0.9,789,0.101863598567059,1178.04595250974
"norm",31.3287507814119,39.3471438922458,0,"relative convergence (4)",1121.44128629221,1121.54128629221,123,"FULL",0.4,790,0.746576946824361,411.879848832705
"norm",37.4158035089027,36.4056919719482,0,"relative convergence (4)",859.323734811962,859.45560294383,94,"FULL",0.6,790,0.805165178920548,194.577051725838
"gamma",1.53188134244851,0.0220390128938079,0,"relative convergence (4)",1319.90130440782,1319.96652179912,187,"RP",0.7,790,0.0568899627640439,4695.78189479321
"norm",30.9983736801443,20.3117208907892,0,"relative convergence (4)",568.905993000566,569.054141148714,84,"RP",0.9,790,0.0820528259054756,1137.47859751781
"norm",41.2189599329355,28.2152325002091,0,"relative convergence (4)",1138.34139758648,1138.43895856209,126,"FULL",0.4,791,0.909363736175981,346.396043154992
"norm",40.6218893828906,22.9609563520113,0,"relative convergence (4)",745.268512985899,745.416661134047,84,"FULL",0.6,791,0.956713256926546,146.33433684169
"gamma",1.40052389253554,0.0197665250433456,0,"relative convergence (4)",1231.26632907963,1231.33262742217,184,"RP",0.7,791,0.0644033129178677,4081.42269315182
"gamma",1.38954429880839,0.0378522578057426,0,"relative convergence (4)",612.745095807934,612.866307929146,102,"RP",0.9,791,0.133477225986524,849.083673231086
"weibull",1.88692091016774,54.9138117015094,0,"relative convergence (4)",1173.768309161,1173.86279734997,130,"FULL",0.4,792,0.954898863412992,340.350179953495
"weibull",1.87120517099431,51.3009547595323,0,"relative convergence (4)",728.019977781554,728.1738239354,81,"FULL",0.6,792,0.969398352724812,139.261635446912
"weibull",1.38655220659543,52.7829132904836,0,"relative convergence (4)",1228.65055851787,1228.71542338274,188,"RP",0.7,792,0.0816798163319993,3288.1002998315
"llog",0.676419513804352,4.34014065002565,0,"X-convergence (3)",643.222011699219,643.355345032552,93,"RP",0.9,792,0.0425248807684112,2429.94998377732
"norm",33.5583085737202,29.5817929342561,0,"relative convergence (4)",1310.47603768358,1310.5599537675,146,"FULL",0.4,793,0.859340783618147,424.74418409797
"norm",40.514085970695,26.5810822813325,0,"relative convergence (4)",747.20895482438,747.35895482438,83,"FULL",0.6,793,0.923653211026374,149.767609403551
"gamma",1.4986736582186,0.0243912224934981,0,"relative convergence (4)",1271.13240941642,1271.19727428128,188,"RP",0.7,793,0.0681718571748632,3939.62317738438
"norm",33.7971472782418,39.0611354509005,0,"relative convergence (4)",663.202699142292,663.327699142292,99,"RP",0.9,793,0.0699322349427077,1572.9513019299
"norm",34.4943981178099,29.2605991173252,0,"relative convergence (4)",1338.02949620634,1338.11168798716,149,"FULL",0.4,794,0.868186891429719,429.055084426087
"norm",36.0654072526313,32.5819661166724,0,"relative convergence (4)",826.513707194588,826.650070830952,91,"FULL",0.6,794,0.840968695298232,180.347577162645
"gamma",1.58779335219234,0.0265408854625708,0,"relative convergence (4)",1317.75540466094,1317.81856255567,193,"RP",0.7,794,0.0644000748298881,4281.27275383734
"gamma",1.3718110028392,0.0107769075405424,0,"relative convergence (4)",756.635548401344,756.753195460167,105,"RP",0.9,794,0.0337716366837559,3454.57544030678
"weibull",1.56216844429249,50.0924977965645,0,"relative convergence (4)",1335.82934436172,1335.91210298241,148,"FULL",0.4,795,0.947369518276465,390.555103222168
"norm",37.331571215286,31.2668188207472,0,"relative convergence (4)",798.502182974668,798.643359445256,88,"FULL",0.6,795,0.861236316734284,170.297819328859
"weibull",1.53781240660987,47.0078260860154,0,"relative convergence (4)",1340.29863371657,1340.3617916113,193,"RP",0.7,795,0.0779131046039043,3538.74084617685
"gamma",1.32259418343792,0.0235523356123301,0,"relative convergence (4)",768.018735156326,768.11957549246,122,"RP",0.9,795,0.0908222201861257,1492.53734689326
"norm",34.7770219052181,28.096018307007,0,"relative convergence (4)",1226.94760725199,1227.03715949079,137,"FULL",0.4,796,0.881971583407524,388.334506965339
"norm",35.7225272738013,34.0199108609333,0,"relative convergence (4)",828.21512616042,828.351489796784,91,"FULL",0.6,796,0.823733268729983,184.12108922164
"gamma",1.47802884707654,0.0195927362054727,0,"relative convergence (4)",1182.93811606345,1183.00829150204,174,"RP",0.7,796,0.0547487384867782,4540.22202961733
"gamma",1.61606138625062,0.0390479177484901,0,"relative convergence (4)",546.815129583738,546.961471047152,85,"RP",0.9,796,0.0972654285313846,970.997052811731
"norm",33.7114531782242,29.3960601155659,0,"relative convergence (4)",1149.08242359088,1149.17842359088,128,"FULL",0.4,797,0.862202013095818,371.142719617424
"norm",33.7084631484759,32.5210249851212,0,"relative convergence (4)",752.07494150142,752.22494150142,83,"FULL",0.6,797,0.829264617419046,166.814464801204
"gamma",1.40161825585275,0.0195252657206747,0,"relative convergence (4)",1313.69910671369,1313.76064517522,198,"RP",0.7,797,0.0633715670282285,4463.47086116942
"gamma",1.56482858870758,0.021093884019216,0,"relative convergence (4)",674.765592467554,674.896027250162,95,"RP",0.9,797,0.0507425268447332,2080.2187458765
"norm",33.8102021177898,34.3414463877094,0,"relative convergence (4)",1170.6892191134,1170.78445720864,129,"FULL",0.4,798,0.810607904729227,397.849562184725
"norm",33.8325255288666,27.3614892389828,0,"relative convergence (4)",759.758375689829,759.904717153243,85,"FULL",0.6,798,0.884066670652357,160.244324743212
"llog",0.626671419206689,3.67502459165612,0,"relative convergence (4)",1068.74089124936,1068.81406198107,167,"RP",0.7,798,0.0818674564769203,2914.11800046195
"gamma",1.53790051725496,0.0337899642277863,0,"relative convergence (4)",756.818961902016,756.922410177879,119,"RP",0.9,798,0.0929572773771972,1422.39775037405
"weibull",1.65333333554681,52.0803095829508,0,"relative convergence (4)",1384.2385846673,1384.3185846673,153,"FULL",0.4,799,0.947164943698723,403.836736721188
"norm",40.2169214599619,29.3547459599763,0,"relative convergence (4)",743.53545941557,743.687358149747,82,"FULL",0.6,799,0.893815004959006,152.902631873958
"llog",0.76394819686829,4.77128386291794,0,"relative convergence (4)",1177.10569355493,1177.17628179023,173,"RP",0.7,799,0.0340838519552919,7251.02483918299
"weibull",1.34044411056801,52.8237584690535,0,"relative convergence (4)",695.777442489407,695.892827104792,107,"RP",0.9,799,0.08664026119308,1372.21295563666
"norm",35.4205070731803,23.7112523747651,0,"relative convergence (4)",1198.6348253159,1198.72505087981,136,"FULL",0.4,800,0.929160639519756,365.9216561043
"norm",37.1720640972698,32.0013572601631,0,"relative convergence (4)",835.642436198213,835.777267658887,92,"FULL",0.6,800,0.852490225550424,179.86520987303
"gamma",1.28541172241012,0.0098422527972105,0,"relative convergence (4)",1284.62335057666,1284.68786670569,189,"RP",0.7,800,0.0376149575163114,7177.99561206249
"weibull",1.45133628203279,42.0822516050536,0,"relative convergence (4)",723.912362860975,724.022454604094,112,"RP",0.9,800,0.0975973147661467,1275.08061817711
"weibull",1.78820405105038,52.1042195277096,0,"relative convergence (4)",1333.33475411459,1333.41751273528,148,"FULL",0.4,801,0.959578922290427,385.585793315305
"gamma",2.03280596301666,0.043320411985842,0,"relative convergence (4)",944.437456182035,944.555103240859,105,"FULL",0.6,801,0.926983459009417,188.784382611322
"gamma",1.37641499403487,0.0192222165933056,0,"relative convergence (4)",1180.32988713457,1180.39806895275,179,"RP",0.7,801,0.0654703990230925,3905.80001847997
"weibull",1.50162336821612,46.94701374285,0,"relative convergence (4)",619.601884725928,619.739815760411,90,"RP",0.9,801,0.0812887335475301,1230.18277731599
"norm",40.1190456257178,26.0205496801426,0,"relative convergence (4)",1317.22914815613,1317.31248148946,147,"FULL",0.4,802,0.927754036421905,396.117920884879
"norm",34.6353068657122,23.7769298421589,0,"relative convergence (4)",749.744565474347,749.890906937762,85,"FULL",0.6,802,0.924409083674934,153.251054288086
"gamma",1.42356982614351,0.0224133938913774,0,"relative convergence (4)",1225.56875254072,1225.63616827106,181,"RP",0.7,802,0.0710511411152558,3639.22977889949
"gamma",1.502184190318,0.0285217424535148,0,"relative convergence (4)",740.648927992568,740.758018901659,113,"RP",0.9,802,0.0812126013269062,1546.01076069655
"weibull",1.58405526410052,47.7180045513072,0,"relative convergence (4)",1328.73199194315,1328.81475056384,148,"FULL",0.4,803,0.960378480036246,385.264776014177
"norm",28.8704981846547,30.7718287768794,0,"relative convergence (4)",805.846495315478,805.984426349961,90,"FULL",0.6,803,0.815530006240005,183.929467772221
"gamma",1.88468752172468,0.0501382446381703,0,"relative convergence (4)",1345.04333072122,1345.10215425063,207,"RP",0.7,803,0.0900895614968702,3282.44783081289
"gamma",1.45626971991448,0.0165873265260721,0,"both X-convergence and relative convergence (5)",797.130394710866,797.239485619957,113,"RP",0.9,803,0.0468881856966341,2677.76527690575
"norm",38.1638894261215,28.0771291791938,0,"relative convergence (4)",1232.78743680187,1232.87698904067,137,"FULL",0.4,804,0.89914686201696,380.916638280543
"norm",45.106003546843,36.0178633667852,0,"relative convergence (4)",752.837128601609,752.989027335786,82,"FULL",0.6,804,0.831029187716927,164.45471312762
"gamma",1.51680318967874,0.0310148017285529,0,"relative convergence (4)",1249.57546229627,1249.638620191,193,"RP",0.7,804,0.0872251032911075,3160.95109448147
"gamma",1.40235016483621,0.016149131822645,0,"relative convergence (4)",604.647068913037,604.788245383626,88,"RP",0.9,804,0.0508393290930987,1923.2704192206
"norm",38.3849204177101,32.0307782865832,0,"relative convergence (4)",1406.88879398413,1406.96774135255,155,"FULL",0.4,805,0.857413641512442,451.940558487577
"llog",0.637686369067161,3.89436217306143,0,"relative convergence (4)",789.345415846591,789.488272989448,87,"FULL",0.6,805,0.752998178111603,192.56354691805
"gamma",1.51029943758988,0.0261004231288569,0,"relative convergence (4)",1419.44794510618,1419.50648169155,208,"RP",0.7,805,0.072262353373411,4112.0008312958
"gamma",1.50213647488143,0.0244670847776739,0,"relative convergence (4)",614.800338323108,614.93826935759,90,"RP",0.9,805,0.067993369931094,1470.73163311867
"norm",35.2845071760646,26.6456852896289,0,"relative convergence (4)",1195.39395498386,1195.48555803729,134,"FULL",0.4,806,0.899707839209548,372.343093391649
"weibull",1.75785835954258,51.750074602233,0,"relative convergence (4)",722.134010894764,722.289855050609,80,"FULL",0.6,806,0.958559373189205,139.097626148835
"gamma",1.4039750248065,0.0175119599527206,0,"relative convergence (4)",1124.8994942201,1124.97266495181,167,"RP",0.7,806,0.0556645635823069,4285.87620593973
"gamma",1.51431465263483,0.0191029228043659,0,"relative convergence (4)",783.972966393986,784.085115926697,110,"RP",0.9,806,0.049489238912738,2469.67269869983
"norm",31.0986335260342,28.5672617796606,0,"relative convergence (4)",1212.19879446951,1212.28902003342,136,"FULL",0.4,807,0.853902427423741,398.171956280525
"weibull",1.5669035838882,49.8220683118216,0,"relative convergence (4)",804.120424855627,804.259959739348,89,"FULL",0.6,807,0.949170449155174,156.276813574801
"gamma",1.55097266698813,0.0296855691532818,0,"relative convergence (4)",1248.0112176353,1248.07679140579,186,"RP",0.7,807,0.0783094486909384,3393.13186538923
"llog",0.697810847623994,4.25283950032937,0,"relative convergence (4)",706.066837439229,706.189286418821,101,"RP",0.9,807,0.0504130498381165,2226.05501120412
"weibull",1.40406838255949,54.9662999233135,0,"relative convergence (4)",1245.57010232034,1245.65965455915,137,"FULL",0.4,808,0.901429178140807,379.952200689137
"weibull",1.70620006453817,50.1188777517085,0,"relative convergence (4)",846.664312682868,846.796180814736,94,"FULL",0.6,808,0.961218356475656,162.987593413312
"gamma",1.58042763493412,0.0266245156842847,0,"relative convergence (4)",1408.92696236193,1408.98696236193,203,"RP",0.7,808,0.0654693298970914,4429.55503677584
"norm",29.968956597711,24.6158747472955,0,"relative convergence (4)",719.00139229669,719.1135418294,110,"RP",0.9,808,0.0871859401696909,1401.85701942698
"norm",36.9128191821981,30.9683344158141,0,"relative convergence (4)",1122.32725229418,1122.4264258479,124,"FULL",0.4,809,0.862542845420691,359.402436233533
