"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.649903472534065,4.38288661111824,0,"relative convergence (4)",78.7177651011937,80.4320508154794,10,"RP",0.9,924,0.0369660110057807,300.576416248255
"llog",0.714448656727722,4.05359788944955,0,"relative convergence (4)",131.178188581309,132.269097672218,14,"FULL",0.4,925,0.68395880090383,51.1726729062461
"llog",0.345140896171771,3.52874344241739,0,"relative convergence (4)",89.6429359074009,91.3572216216866,10,"FULL",0.6,925,0.957661754505954,17.4035003363633
"norm",16.8621710892617,6.53601394086868,0,"relative convergence (4)",66.8861081738455,68.6003938881312,10,"RP",0.7,925,0.111435806630307,128.196804220278
"llog",0.52020198264204,4.9185104829475,0,"relative convergence (4)",69.1831912505076,71.5831912505076,8,"RP",0.9,925,0.0103602672526986,857.97872507329
"norm",29.2819488535001,16.8599995749512,0,"relative convergence (4)",102.919921615357,104.25325494869,12,"FULL",0.4,926,0.958772472466962,31.2900097379817
"gamma",2.64101734473145,0.0463068922628607,0,"relative convergence (4)",94.0028832849537,95.7171689992394,10,"FULL",0.6,926,0.885518480701688,18.821365143571
"norm",28.901939997296,11.2258671683825,0,"relative convergence (4)",87.1600590812652,88.6600590812652,11,"RP",0.7,926,0.0566517049969419,277.384161961833
"norm",30.7703709437261,10.6270446992712,0,"relative convergence (4)",79.3826450060915,81.0969307203772,10,"RP",0.9,926,0.0458426706999684,242.374864759325
"llog",0.605995969478378,4.11760800887268,0,"relative convergence (4)",122.330327483249,123.530327483249,13,"FULL",0.4,927,0.690949789253433,47.0367029637798
"weibull",3.70023503318731,52.5284031254905,0,"relative convergence (4)",52.9582636341083,56.9582636341083,6,"FULL",0.6,927,0.99998019288825,10.0001980750408
"llog",0.459697717066081,3.03888757646777,0,"relative convergence (4)",99.4819290481962,100.481929048196,15,"RP",0.7,927,0.120822940243175,177.355156110612
"gamma",2.42457357507577,0.0660314426280903,0,"relative convergence (4)",73.4336793650508,75.1479650793365,10,"RP",0.9,927,0.0683555640596943,162.548744406642
"gamma",1.84110103146394,0.0541509050699303,0,"relative convergence (4)",64.6551948432347,67.6551948432347,7,"FULL",0.4,928,0.977505908356745,17.9027050889326
"weibull",3.97274451078066,38.116459515788,0,"relative convergence (4)",48.6125985909308,52.6125985909308,6,"FULL",0.6,928,1,10
"weibull",2.0908725400501,35.2589680623354,0,"relative convergence (4)",118.294714379564,119.217791302641,16,"RP",0.7,928,0.0680393742434856,335.939933476553
"weibull",1.93521696084662,38.4772738043103,0,"relative convergence (4)",46.416945031505,50.416945031505,6,"RP",0.9,928,0.0683274495870202,97.5693766847855
"gamma",3.38430069301871,0.0647776760653726,0,"relative convergence (4)",110.637004491327,111.97033782466,12,"FULL",0.4,929,0.934538854979684,32.1013940085479
"gamma",20.809646955179,0.59456109626337,0,"relative convergence (4)",38.4036597501102,44.4036597501102,5,"FULL",0.6,929,0.999999997715164,8.33333335237364
"weibull",1.5538874243346,28.9438042004377,0,"relative convergence (4)",64.8894470127175,66.6037327270032,10,"RP",0.7,929,0.135269671458914,105.609144545408
"norm",40.4498075650865,22.1742025901159,0,"relative convergence (4)",39.4166269207089,45.4166269207089,5,"RP",0.9,929,0.0562282456996318,98.8036437279767
"gamma",2.24910019140058,0.0237180152795443,0,"relative convergence (4)",121.868428263181,123.068428263181,13,"FULL",0.4,930,0.619266834908617,52.4814153898552
"norm",31.572764042377,19.704812355193,0,"relative convergence (4)",63.4726763291987,66.4726763291987,7,"FULL",0.6,930,0.945196210292269,12.3431162118807
"norm",35.1286780764881,23.1187870199101,0,"relative convergence (4)",148.573873955635,149.240540622302,21,"RP",0.7,930,0.0722574671209558,415.182003955125
"weibull",2.63857303896241,23.4960249760373,0,"relative convergence (4)",67.566073989381,69.2803597036667,10,"RP",0.9,930,0.0866674965925004,128.203900515947
"norm",25.5617963331409,21.7249374219343,0,"relative convergence (4)",114.078222288373,115.278222288373,13,"FULL",0.4,931,0.880018734710293,36.9310319406997
"norm",45.2358142466051,25.3678698879404,0,"relative convergence (4)",75.6391628789734,78.0391628789734,8,"FULL",0.6,931,0.94728977417298,14.0752425465311
"gamma",2.22399440037944,0.0542533433422903,0,"relative convergence (4)",119.809292161504,120.732369084581,16,"RP",0.7,931,0.0653657542528315,349.68070235574
"norm",13.4286560794956,4.59738950857646,0,"relative convergence (4)",44.5293510812264,47.5293510812264,7,"RP",0.9,931,0.143465099468575,54.2137272869031
"norm",40.1704287868044,26.1233523654538,0,"relative convergence (4)",138.058400722957,139.058400722957,15,"FULL",0.4,932,0.926938793117812,40.4557455987645
"llog",0.8249019372577,2.82700773108576,0,"relative convergence (4)",44.9406087995393,50.9406087995393,5,"FULL",0.6,932,0.896191350369944,9.2986094207374
"weibull",1.58600131324674,33.1772204703382,0,"relative convergence (4)",136.293274542753,136.95994120942,21,"RP",0.7,932,0.111905475354166,268.083397215856
"norm",29.1403290763939,38.3061812695799,0,"X-convergence (3)",39.5218124950462,43.5218124950462,6,"RP",0.9,932,0.075150814514102,88.710504467196
"norm",25.7987182644169,11.9367923687163,0,"relative convergence (4)",119.222341758927,120.222341758927,15,"FULL",0.4,933,0.984663036697909,38.0840943575552
"llog",0.44059017165109,3.60008851821324,0,"relative convergence (4)",65.5798379606595,68.5798379606595,7,"FULL",0.6,933,0.907309422876027,12.8585313593296
"gamma",2.63954007128395,0.0531711794654499,0,"relative convergence (4)",166.997496040402,167.664162707068,21,"RP",0.7,933,0.0406554688764382,737.908105086114
"gamma",1.11347965573672,0.0124670077440531,0,"relative convergence (4)",44.1602349149008,47.1602349149008,7,"RP",0.9,933,0.0740327253151426,105.058644601686
"weibull",2.78985274271255,50.0044792374561,0,"relative convergence (4)",106.134145641244,107.467478974577,12,"FULL",0.4,934,0.999006089926539,30.0298469674054
"llog",0.583381562012388,3.74290753177598,0,"relative convergence (4)",84.910270517951,86.910270517951,9,"FULL",0.6,934,0.814276706961243,18.4212564006377
"weibull",1.39880397379776,86.5525276927742,0,"relative convergence (4)",99.9705750141229,100.970575014123,15,"RP",0.7,934,0.0451568238124024,474.536728216169
"llog",0.745443595810518,9.04579561558472,0,"relative convergence (4)",53.9934236324649,56.9934236324649,7,"RP",0.9,934,0.00012392374628875,62762.6101591142
"gamma",1.79913494629229,0.025491309775729,0,"relative convergence (4)",149.957745148889,150.880822071965,16,"FULL",0.4,935,0.770317425512998,51.9266456595626
"llog",0.353201498284985,3.49523548481209,0,"relative convergence (4)",72.3569779434437,74.7569779434437,8,"FULL",0.6,935,0.958612068528783,13.9089979889326
"gamma",4.74282892363419,0.238386460062315,0,"relative convergence (4)",104.438138953361,105.361215876438,16,"RP",0.7,935,0.0902775145253436,253.18755148854
"gamma",2.89090605891085,0.108499273759256,0,"relative convergence (4)",47.2943877153297,50.2943877153297,7,"RP",0.9,935,0.0889351425334044,87.4544927485376
"llog",0.915646731632205,4.90075745403719,0,"relative convergence (4)",77.2383699571307,79.6383699571307,8,"FULL",0.4,936,0.419989127890953,47.620280316382
"llog",0.786960081594168,3.57885228305072,0,"relative convergence (4)",74.4486465509747,76.8486465509747,8,"FULL",0.6,936,0.786533427472361,16.9520237381162
"gamma",2.1056404769479,0.0681607024946776,0,"relative convergence (4)",108.277727755498,109.134870612641,17,"RP",0.7,936,0.101712764435338,238.767616046395
"weibull",3.51973535742399,8.00297361323292,0,"relative convergence (4)",20.3063443955367,32.3063443955367,4,"RP",0.9,936,0.464382605479046,9.57065228543534
"norm",36.8612835180007,22.6693130444777,0,"relative convergence (4)",126.644581025493,127.735490116402,14,"FULL",0.4,937,0.945355089985944,37.0231253533742
"gamma",7.61538221787673,0.194888225547406,0,"relative convergence (4)",76.2591578356832,78.2591578356832,9,"FULL",0.6,937,0.999268222326929,15.0109847034568
"norm",14.440946528164,5.20030901095538,0,"relative convergence (4)",72.2815803191193,73.6149136524526,12,"RP",0.7,937,0.132093824919606,129.777884418825
"weibull",1.98594750345331,29.6688716266594,0,"relative convergence (4)",47.5795915550735,50.5795915550735,7,"RP",0.9,937,0.0923048856367436,84.2618212906566
"llog",1.07530143893187,15.0838830116544,0,"both X-convergence and relative convergence (5)",128.473079585302,129.563988676211,14,"FULL",0.4,938,5.85888662338969e-05,597383.124982722
"weibull",2.27116031155369,62.0383992202907,0,"relative convergence (4)",75.6209340579602,78.0209340579602,8,"FULL",0.6,938,0.948042989230807,14.0640598420029
"llog",0.618795951821896,4.32163692924128,0,"relative convergence (4)",202.763558220814,203.263558220814,27,"RP",0.7,938,0.0359092508608384,1074.13626424308
"norm",31.641725329921,24.9044547360328,0,"relative convergence (4)",38.2653321905309,44.2653321905309,5,"RP",0.9,938,0.0827623534284605,67.1266019562598
"llog",0.55590978521453,3.5334044228996,0,"relative convergence (4)",136.153216321159,137.153216321159,15,"FULL",0.4,939,0.873022241057476,42.9542321333955
"llog",0.619987693857407,10.2722419115043,0,"X-convergence (3)",53.2455366201764,57.2455366201764,6,"FULL",0.6,939,0.000107209369538164,93275.4295923755
"llog",0.473407032285597,3.5945468344725,0,"relative convergence (4)",94.7621249880231,96.0954583213564,12,"RP",0.7,939,0.0579265290315369,295.941383498467
"weibull",1.89922901924652,38.7591807541058,0,"relative convergence (4)",45.4723679454152,49.4723679454152,6,"RP",0.9,939,0.069718126609044,95.6231469622112
"llog",0.744812129644734,3.42183753066969,0,"relative convergence (4)",152.449691010777,153.30683386792,17,"FULL",0.4,940,0.830442505428362,51.1775345339259
"weibull",4.61706340240917,67.0058840363675,0,"relative convergence (4)",62.3326352579067,65.3326352579067,7,"FULL",0.6,940,0.998255138107277,11.6870589705023
"weibull",1.88958263685728,40.3090728739725,0,"relative convergence (4)",119.952196776885,120.809339634028,17,"RP",0.7,940,0.0668422059216613,363.329036659517
"llog",0.42115341250778,3.57661679649021,0,"relative convergence (4)",99.7290168697439,100.929016869744,13,"RP",0.9,940,0.0500436522141696,288.636896096776
"llog",0.533367796951388,3.80428026213396,0,"relative convergence (4)",93.8604813981892,95.5747671124749,10,"FULL",0.4,941,0.817808754314838,30.5694942345598
"llog",0.912458896956655,12.6471878523163,0,"relative convergence (4)",73.7371586564585,76.1371586564586,8,"FULL",0.6,941,0.000148679773159641,89678.1926013368
"norm",32.2012412509584,15.9706775626129,0,"relative convergence (4)",91.0664430974059,92.3997764307392,12,"RP",0.7,941,0.0659234292497531,260.041950759431
"norm",60.3507095706524,33.127342273327,0,"relative convergence (4)",79.1179679646788,80.8322536789645,10,"RP",0.9,941,0.0363277473497933,305.857420888893
"llog",0.353180215252723,3.67410065910105,0,"relative convergence (4)",99.6554617179573,101.155461717957,11,"FULL",0.4,942,0.93315812176266,29.4698179854607
"llog",0.75821031379673,4.44603225182844,0,"relative convergence (4)",86.3620670203758,88.3620670203758,9,"FULL",0.6,942,0.552279787929589,27.160146592061
"norm",343.507317589041,204.320551237095,0,"relative convergence (4)",78.9807345743456,80.4807345743456,11,"RP",0.7,942,0.00471943958800867,3329.69315980083
"weibull",2.6076340231917e-05,3.98922291476425,0,"X-convergence (3)",128.905366456857,130.905366456857,9,"RP",0.9,942,0.628926401952806,15.9001116330149
"llog",0.31184241311873,3.47916583740848,0,"relative convergence (4)",138.335486974558,139.258563897635,16,"FULL",0.4,943,0.973681498302626,41.0811955138617
"gamma",0.483010887939645,1e-10,0,"relative convergence (4)",59.8156118487795,63.8156118487795,6,"FULL",0.6,943,0.000154375473377194,64777.1293019224
"norm",37.0247807452579,19.2296834557738,0,"relative convergence (4)",116.392936311015,117.316013234092,16,"RP",0.7,943,0.0590653428188533,386.980617842906
"norm",22.6021222073865,10.5675641871643,0,"relative convergence (4)",67.3599264305376,69.3599264305376,9,"RP",0.9,943,0.0931086370912508,107.401421741353
"llog",0.317694546840548,3.25912662631439,0,"relative convergence (4)",126.345942728351,127.345942728351,15,"FULL",0.4,944,0.985753725587666,38.0419561464442
"gamma",1.40921853523835,0.0193126146229853,0,"relative convergence (4)",49.6989837740587,55.6989837740587,5,"FULL",0.6,944,0.749078449851158,11.1247805019477
"norm",13.6001418597865,5.02677127862419,0,"X-convergence (3)",74.6410293824496,75.8410293824496,13,"RP",0.7,944,0.150821208966731,123.135391226874
"norm",10.1037656002127,4.80432107868264,0,"relative convergence (4)",50.9127740845354,52.9127740845354,9,"RP",0.9,944,0.284368343395897,35.1656583168894
"norm",42.9611892191809,21.5642028706487,0,"relative convergence (4)",100.574968345712,102.074968345712,11,"FULL",0.4,945,0.972744234225522,28.2705350825286
"gamma",1.81797655897225,0.028540821974869,0,"relative convergence (4)",95.0132840261391,96.7275697404248,10,"FULL",0.6,945,0.815307576764608,20.4421829768897
"gamma",3.39653931379873,0.168750819606609,0,"relative convergence (4)",91.323745977989,92.323745977989,15,"RP",0.7,945,0.117611765811068,182.197514685685
"gamma",1.49119965090417,0.00936324786626734,0,"X-convergence (3)",55.165842088974,58.165842088974,7,"RP",0.9,945,0.0211920604786881,367.01375902544
"gamma",0.483010887960513,1e-10,0,"relative convergence (4)",91.8828191233753,93.597104837661,10,"FULL",0.4,946,0.000154375473317786,161942.823317127
"weibull",2.9924827255583,35.2708126441828,0,"relative convergence (4)",80.8384928400833,82.552778554369,10,"FULL",0.6,946,0.999999999848835,16.6666666691861
"gamma",2.12701238968056,0.038892522747028,0,"relative convergence (4)",136.66462934534,137.46462934534,18,"RP",0.7,946,0.046989579777265,547.233787494458
"llog",0.780625110903464,9.26784823167148,0,"relative convergence (4)",68.4513658157108,70.4513658157108,9,"RP",0.9,946,0.000134684909385355,74247.3677684884
"llog",0.433226650385704,3.3995460592507,0,"relative convergence (4)",107.250967385516,108.584300718849,12,"FULL",0.4,947,0.941744453380838,31.8557756218269
"weibull",2.86786521172951,37.0578221427098,0,"relative convergence (4)",66.7463080208621,69.1463080208622,8,"FULL",0.6,947,0.999999967248863,13.3333337700152
"weibull",1.78986680577101,38.2871747353486,0,"relative convergence (4)",158.764640494049,159.396219441418,22,"RP",0.7,947,0.0778149005072119,403.888859636319
"llog",0.585069797916683,2.58508853200335,0,"relative convergence (4)",59.1650204968659,60.6650204968659,11,"RP",0.9,947,0.266350922732923,45.8876661541653
"gamma",1.79126577687228,0.0409970764269568,0,"relative convergence (4)",137.808843999208,138.808843999208,15,"FULL",0.4,948,0.935422040355785,40.0888565611913
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,948,NA,NA
"llog",0.70053522809895,4.08223445619584,0,"relative convergence (4)",135.79445001188,136.500332364821,20,"RP",0.7,948,0.0619181811990543,461.438434045362
"gamma",1.85849634644711,0.0982253130315883,0,"relative convergence (4)",59.4698495891806,61.1841353034663,10,"RP",0.9,948,0.210630190553142,52.7517497939488
"norm",24.4832628095412,23.4072057095648,0,"relative convergence (4)",149.011104578043,149.868247435185,17,"FULL",0.4,949,0.851585643044519,49.9069005532521
"gamma",5.85677541534413,0.0827176356304914,0,"relative convergence (4)",73.6300870138665,76.0300870138665,8,"FULL",0.6,949,0.846281132541883,15.7552057119428
"gamma",1.96732875274486,0.0368919347647187,0,"relative convergence (4)",117.676931070565,118.600007993642,16,"RP",0.7,949,0.0542429410892961,421.384652051128
"gamma",2.68596009235105,0.0941910950860372,0,"relative convergence (4)",62.8523584633305,64.8523584633305,9,"RP",0.9,949,0.0869668194257344,114.986382922047
"gamma",2.53308992601572,0.0418651546746537,0,"relative convergence (4)",157.468714982666,158.325857839809,17,"FULL",0.4,950,0.858688720564302,49.4940704147953
"llog",0.942984056773523,5.17446468591983,0,"relative convergence (4)",59.0756624197628,63.0756624197628,6,"FULL",0.6,950,0.353494007663802,28.2890226798716
"weibull",2.04172111112022,23.523676214936,0,"relative convergence (4)",109.387434036779,110.187434036779,18,"RP",0.7,950,0.121517820518336,211.609174725164
"weibull",3.42313584022479,4.41410694658942,0,"relative convergence (4)",16.8600349807844,28.8600349807844,4,"RP",0.9,950,0.827993432685259,5.36772910146244
