"distn","param1","param2","code","message","aic","aicc","n","plotType","piHat","rep","AC","nHat"
"llog",0.35298695934779,3.50827819628664,0,"relative convergence (4)",498.657370530949,498.875552349131,58,"FULL",0.4,506,0.957199315432825,151.483601860323
"llog",0.452087017025943,3.47721036013524,0,"relative convergence (4)",282.970638205133,283.384431308581,32,"FULL",0.6,506,0.923790980521117,57.7331176184981
"weibull",2.50837716848244,33.729597349805,0,"relative convergence (4)",343.39668872138,343.675758488822,46,"RP",0.7,506,0.0560223580392249,1173.00106625778
"weibull",2.47597002764844,37.1804902304622,0,"relative convergence (4)",178.100340578817,178.700340578817,23,"RP",0.9,506,0.0500977979558428,510.113350253054
"llog",0.398251173396473,3.60640325285689,0,"relative convergence (4)",459.202591461902,459.447489421086,52,"FULL",0.4,507,0.924692530722052,140.587271639892
"llog",0.340200200452924,3.48453656547134,0,"relative convergence (4)",368.282156397473,368.582156397473,43,"FULL",0.6,507,0.964223836763536,74.3257570848064
"llog",0.360374510595614,3.42987759261978,0,"relative convergence (4)",417.838500700394,418.069269931163,55,"RP",0.7,507,0.0502435351428847,1563.81170926735
"llog",0.34144762647933,3.27325858627376,0,"relative convergence (4)",172.993211423819,173.593211423819,23,"RP",0.9,507,0.0588562487740498,434.202928114971
"llog",0.296448377175591,3.52343495495375,0,"relative convergence (4)",464.532234455739,464.763003686508,55,"FULL",0.4,508,0.974642185811024,141.0774148726
"llog",0.344451671984141,3.6488235989648,0,"relative convergence (4)",290.042347472591,290.442347472591,33,"FULL",0.6,508,0.941388877570043,58.4243146593877
"llog",0.398542766707614,3.47109157029022,0,"relative convergence (4)",404.251418836602,404.491418836602,53,"RP",0.7,508,0.0537920094447254,1407.53778295058
"norm",25.7688768428585,10.258909801573,0,"relative convergence (4)",145.584130291552,146.290012644494,20,"RP",0.9,508,0.0666788395255287,333.272480150381
"llog",0.380391983675787,3.59076311246748,0,"relative convergence (4)",524.995616651351,525.20614296714,60,"FULL",0.4,509,0.935035374218339,160.421738188671
"llog",0.276237767789997,3.54065600765108,0,"relative convergence (4)",285.799700592552,286.186797366745,34,"FULL",0.6,509,0.979237294508305,57.8681663621892
"llog",0.412558823954419,3.66701675246143,0,"both X-convergence and relative convergence (5)",321.326452173112,321.642241646796,41,"RP",0.7,509,0.0429632531236439,1363.29128529597
"gamma",2.67207924738636,0.0791652352987158,0,"relative convergence (4)",183.508487624748,184.030226755183,26,"RP",0.9,509,0.0687344517754499,420.297072904089
"llog",0.47931779953608,3.49165606665001,0,"relative convergence (4)",485.109661820636,485.340431051405,55,"FULL",0.4,510,0.910774041607243,150.970486331993
"norm",39.2681613131008,24.2218989852708,0,"relative convergence (4)",323.003768661434,323.36740502507,36,"FULL",0.6,510,0.941428258419345,63.7329498699559
"weibull",2.66250197225635,32.4876043425666,0,"relative convergence (4)",366.014080133491,366.274949698709,49,"RP",0.7,510,0.0546985423186593,1279.74159881992
"llog",0.320861328778858,3.26138997104516,0,"relative convergence (4)",194.1633651061,194.685104236535,26,"RP",0.9,510,0.055835055633523,517.396975092189
"llog",0.29150086350887,3.53428373125203,0,"both X-convergence and relative convergence (5)",387.934237900734,388.213307668176,46,"FULL",0.4,511,0.975245913754365,117.91897651464
"llog",0.405697160122086,3.53746473944322,0,"relative convergence (4)",307.491401183829,307.866401183829,35,"FULL",0.6,511,0.932879056453666,62.5304351403141
"gamma",2.66737779064705,0.0712887194934635,0,"relative convergence (4)",313.851243257302,314.158935564994,42,"RP",0.7,511,0.0595551245308795,1007.46997798468
"gamma",2.51849093589158,0.0595557046874584,0,"relative convergence (4)",189.54008144612,190.085535991574,25,"RP",0.9,511,0.0537188186611863,517.095842203398
"llog",0.43685945605623,3.63802880014906,0,"relative convergence (4)",426.83437464569,427.101041312356,48,"FULL",0.4,512,0.901486385266604,133.113491186571
"gamma",3.23170898872456,0.0932343876022438,0,"relative convergence (4)",308.647086361734,309.01072272537,36,"FULL",0.6,512,0.993382048591539,60.3997224281138
"weibull",2.64676776788185,29.7443121774048,0,"relative convergence (4)",277.352981503148,277.695838646005,38,"RP",0.7,512,0.0619800752828177,875.857508046033
"llog",0.398023747679188,3.20589070422421,0,"relative convergence (4)",118.996339940916,119.853482798059,17,"RP",0.9,512,0.0787197113482262,239.951196026769
"weibull",2.11957212536674,46.3744202989891,0,"relative convergence (4)",440.773747996204,441.029067145141,50,"FULL",0.4,513,0.993887244062407,125.768793941932
"gamma",3.52890265339654,0.0873470213583821,0,"relative convergence (4)",306.181922996287,306.556922996287,35,"FULL",0.6,513,0.984880907892371,59.2288193078752
"gamma",3.21753945148708,0.0896934529520064,0,"relative convergence (4)",308.540051854181,308.873385187515,39,"RP",0.7,513,0.0516180690185365,1079.35625593197
"llog",0.431548911862104,3.56104075615365,0,"relative convergence (4)",203.064347960849,203.586087091284,26,"RP",0.9,513,0.0529170180732253,545.928133155824
"llog",0.359706573395612,3.61299731109461,0,"relative convergence (4)",488.234457236437,488.460872330777,56,"FULL",0.4,514,0.940379495869968,148.876066114652
"gamma",1.73663064639091,0.0483350903767105,0,"relative convergence (4)",274.949628228019,275.37819965659,31,"FULL",0.6,514,0.968231986828325,53.3618671656502
"llog",0.42249696692107,3.70433117074247,0,"relative convergence (4)",418.464145462884,418.709043422067,52,"RP",0.7,514,0.0421711059710265,1761.53109042841
"weibull",2.29791157859297,37.1592979350119,0,"relative convergence (4)",162.998477348725,163.665144015392,21,"RP",0.9,514,0.0553812717861688,421.32173171149
"llog",0.334258078032442,3.24512603466284,0,"relative convergence (4)",345.850103980285,346.157796287978,42,"FULL",0.4,515,0.983190265872023,106.795198899647
"weibull",1.95382915163316,37.2189360057242,0,"relative convergence (4)",290.618885692772,291.005982466965,34,"FULL",0.6,515,0.998989085127957,56.7240098117873
"llog",0.342169576475552,3.13339123402263,0,"relative convergence (4)",259.87221718907,260.235853552707,36,"RP",0.7,515,0.0726838218540921,707.565591856339
"weibull",2.74360687902186,37.2502437974602,0,"relative convergence (4)",206.689976498895,207.21171562933,26,"RP",0.9,515,0.0442774691830196,652.451222301742
"llog",0.460995524709429,3.48013945750514,0,"relative convergence (4)",466.160811980625,466.400811980625,53,"FULL",0.4,516,0.919859339461237,144.043762253483
"weibull",1.50213634580176,36.5768362469339,0,"relative convergence (4)",333.273030390715,333.615887533572,38,"FULL",0.6,516,0.989222217385478,64.0233632244167
"gamma",3.17606206306453,0.0907092405906606,0,"relative convergence (4)",350.936584088669,351.209311361396,47,"RP",0.7,516,0.0541348210589121,1240.28962929034
"llog",0.339657247186597,3.20287577637718,0,"relative convergence (4)",234.680180168439,235.093973271887,32,"RP",0.9,516,0.0648540043505441,548.239941567421
"weibull",1.99035030855943,41.0131653045034,0,"relative convergence (4)",331.095454002025,331.438311144882,38,"FULL",0.4,517,0.997244372820996,95.2625079560638
"llog",0.333423231837332,3.2171296890675,0,"relative convergence (4)",262.543913558306,262.957706661754,32,"FULL",0.6,517,0.984677604235687,54.1632439936836
"llog",0.46940722820262,3.50327850295887,0,"relative convergence (4)",276.262183001885,276.595516335219,39,"RP",0.7,517,0.0648155627250378,859.581917858805
"llog",0.433072918349856,3.67614782981265,0,"relative convergence (4)",246.680364249357,247.108935677929,31,"RP",0.9,517,0.0453802732781928,759.018003996826
"llog",0.311202718460033,3.47364653367382,0,"relative convergence (4)",420.718677368397,420.973996517333,50,"FULL",0.4,518,0.974318558247289,128.294795313007
"llog",0.389771382210067,3.57960560093702,0,"relative convergence (4)",325.176928595728,325.529869772198,37,"FULL",0.6,518,0.932842463542604,66.1061959298878
"gamma",2.9340383306209,0.0802519237844152,0,"relative convergence (4)",224.369181927199,224.813626371644,30,"RP",0.7,518,0.0553322284344282,774.542144239338
"gamma",2.80893389031606,0.0740650410435663,0,"relative convergence (4)",234.22473415735,234.653305585921,31,"RP",0.9,518,0.0551141309809963,624.965754360186
"gamma",2.48743496499748,0.056928203439889,0,"relative convergence (4)",446.875178638901,447.130497787837,50,"FULL",0.4,519,0.956426735210106,130.694799087293
"gamma",3.10484742723786,0.0831914978510048,0,"relative convergence (4)",270.394720161758,270.823291590329,31,"FULL",0.6,519,0.987718123528716,52.3091208269852
"weibull",2.35251826481919,34.3669235204962,0,"relative convergence (4)",293.52866240256,293.852986726885,40,"RP",0.7,519,0.0594726168654565,960.82634588167
"gamma",2.70413474833303,0.0850138051959665,0,"relative convergence (4)",138.992548836888,139.69843118983,20,"RP",0.9,519,0.0738053677549402,301.092222668788
"weibull",2.10811739958154,40.2813634488133,0,"relative convergence (4)",487.293507496963,487.515729719185,57,"FULL",0.4,520,0.998885838939536,142.658945041492
"llog",0.474288757617244,3.48361050252178,0,"relative convergence (4)",256.733622650056,257.195161111594,29,"FULL",0.6,520,0.914097090988224,52.8754919032512
"gamma",2.99396300273525,0.107226760303387,0,"relative convergence (4)",304.276948001938,304.562662287652,45,"RP",0.7,520,0.0800381429617351,803.188478728801
"llog",0.332286511100577,3.16914993041775,0,"relative convergence (4)",197.002984093796,197.502984093796,27,"RP",0.9,520,0.0664818930522631,451.250688310217
"llog",0.367014818853384,3.31357410755641,0,"relative convergence (4)",503.87080668547,504.08133300126,60,"FULL",0.4,521,0.971228969819306,154.443498558231
"llog",0.470051848686511,3.72684168732382,0,"relative convergence (4)",262.168552544312,262.63009100585,29,"FULL",0.6,521,0.866293643459667,55.7932448174355
"gamma",2.72238059998659,0.0591948278659512,0,"relative convergence (4)",313.222867580717,313.547191905041,40,"RP",0.7,521,0.0436164402237548,1310.1219826678
"gamma",3.62527410838255,0.122110657777267,0,"relative convergence (4)",160.47668894123,161.108267888598,22,"RP",0.9,521,0.0604039571335096,404.682832126634
"llog",0.468663865654578,3.57075023019639,0,"relative convergence (4)",416.950336790756,417.223064063483,47,"FULL",0.4,522,0.900891368546134,130.426380030283
"llog",0.303928586628188,3.4963052289156,0,"both X-convergence and relative convergence (5)",238.702688483133,239.182688483133,28,"FULL",0.6,522,0.974628729555069,47.881480661842
"gamma",2.7453475043452,0.0716146161133737,0,"relative convergence (4)",236.719029189531,237.147600618102,31,"RP",0.7,522,0.0557011224013319,795.059639312678
"weibull",2.26099075368298,43.263816431138,0,"relative convergence (4)",256.169845077447,256.583638180895,32,"RP",0.9,522,0.0464548103590517,765.379414548134
"llog",0.333123066683463,3.44228153642046,0,"relative convergence (4)",450.072537749205,450.312537749205,53,"FULL",0.4,523,0.970426816046132,136.537859227605
"llog",0.431447032979744,3.65366438776191,0,"relative convergence (4)",259.366257332704,259.827795794242,29,"FULL",0.6,523,0.900731833777951,53.6600700905709
"gamma",3.13051160783133,0.0757595889696972,0,"relative convergence (4)",367.299112069704,367.578181837146,46,"RP",0.7,523,0.0435369438025496,1509.39133468614
"weibull",2.1836727049447,47.4217319184436,0,"X-convergence (3)",231.849108777106,232.310647238645,29,"RP",0.9,523,0.0433747339899641,742.879996213411
"gamma",2.33756605531499,0.0615457678673596,0,"relative convergence (4)",379.537804733246,379.837804733246,43,"FULL",0.4,524,0.975165117769567,110.237741323108
"llog",0.543002535592324,3.78518361298378,0,"relative convergence (4)",300.21752152639,300.61752152639,33,"FULL",0.6,524,0.819075601723976,67.1488686566136
"gamma",3.49473213128956,0.105073573770469,0,"relative convergence (4)",336.594141156127,336.879855441841,45,"RP",0.7,524,0.0530210237268553,1212.45705508989
"weibull",2.2508501549403,35.3402539988695,0,"relative convergence (4)",228.112128537794,228.556572982239,30,"RP",0.9,524,0.0609308935796034,547.067856304862
"gamma",3.33944992649699,0.0913618326702601,0,"relative convergence (4)",506.96009895949,507.174384673776,59,"FULL",0.4,525,0.991177975768269,148.812830395744
"gamma",2.71181931199644,0.0909994285939482,0,"relative convergence (4)",295.022548008221,295.397548008221,35,"FULL",0.6,525,0.996226391640221,58.5542943078344
"llog",0.421615944534126,3.45201081957057,0,"X-convergence (3)",375.214711931722,375.459609890906,52,"RP",0.7,525,0.0596351334182026,1245.67029580988
"llog",0.389158251250869,3.27533034901122,0,"relative convergence (4)",207.567345681562,208.047345681562,28,"RP",0.9,525,0.068990134537782,450.95014409739
"gamma",3.67502675545339,0.0949709400873261,0,"relative convergence (4)",457.334602747455,457.574602747455,53,"FULL",0.4,526,0.989805521280854,133.864680638009
"llog",0.401483996273404,3.53325202865153,0,"relative convergence (4)",307.494938797138,307.869938797138,35,"FULL",0.6,526,0.935226375754943,62.3734903608176
"llog",0.395433504583033,3.43391669801968,0,"relative convergence (4)",415.590391142325,415.825685259972,54,"RP",0.7,526,0.0560966764615616,1375.17696250181
"gamma",3.70739036504422,0.119748561512896,0,"relative convergence (4)",185.412699594081,185.958154139536,25,"RP",0.9,526,0.0556382766647374,499.256616899906
"gamma",4.90330627182295,0.139422480065761,0,"relative convergence (4)",373.152957247307,373.438671533021,45,"FULL",0.4,527,0.998326966266233,112.688531714968
"gamma",3.01471240933149,0.0705513950501764,0,"relative convergence (4)",293.424085719097,293.824085719097,33,"FULL",0.6,527,0.971071929256485,56.6384408229281
"weibull",2.36122716285383,41.5268591689953,0,"relative convergence (4)",393.131205227343,393.386524376279,50,"RP",0.7,527,0.0461582284297259,1547.47211620824
"gamma",3.41900121081266,0.10073532676088,0,"relative convergence (4)",248.127835901848,248.541629005296,32,"RP",0.9,527,0.0525997307917913,675.96459183978
"llog",0.41546181260266,3.66640850226184,0,"relative convergence (4)",417.54420608426,417.816933356987,47,"FULL",0.4,528,0.905472139923704,129.766554727902
"gamma",2.24771455534906,0.0593711410718624,0,"relative convergence (4)",301.224680538861,301.611777313055,34,"FULL",0.6,528,0.973773230042852,58.1928778881845
"llog",0.373964838890377,3.31483415750302,0,"relative convergence (4)",309.046676114898,309.35436842259,42,"RP",0.7,528,0.0618835961281771,969.562271005136
"gamma",3.57226473535149,0.0986468995738591,0,"relative convergence (4)",179.363485376439,179.963485376439,23,"RP",0.9,528,0.0460829998779508,554.554947013835
"gamma",4.17777214407672,0.119015676774357,0,"relative convergence (4)",378.311663124439,378.597377410154,45,"FULL",0.4,529,0.996888149438674,112.851175995367
"llog",0.480514255923703,3.68268367034829,0,"relative convergence (4)",350.295876132831,350.629209466164,39,"FULL",0.6,529,0.872115026253578,74.5314528970178
"gamma",3.48496451190689,0.0906874154188855,0,"relative convergence (4)",336.609622685732,336.909622685732,43,"RP",0.7,529,0.0434168202896304,1414.85652378009
"gamma",3.81119737326837,0.10714187730929,0,"relative convergence (4)",197.675537929026,198.220992474481,25,"RP",0.9,529,0.0446366165996236,622.309213687401
"weibull",2.22355761556441,45.1573736981559,0,"relative convergence (4)",452.269871973979,452.514769933163,52,"FULL",0.4,530,0.997142327992103,130.372562021085
"weibull",1.5380949279142,37.2079200842702,0,"relative convergence (4)",290.374665598633,290.774665598633,33,"FULL",0.6,530,0.98969504970634,55.5726736395413
"llog",0.366888326574146,3.32534515740565,0,"relative convergence (4)",470.755594545727,470.952315857202,64,"RP",0.7,530,0.0595130833481305,1536.27683670407
"gamma",2.5428486806902,0.0510618988497054,0,"relative convergence (4)",170.719724617019,171.351303564388,22,"RP",0.9,530,0.0423291602404238,577.484748235103
